date,dr007,data_source,dr007_level_ma60,level_historical_q10,proxy_signal_score,replication_level,independent_from_shibor
2011-03-11,2.1975390080428956,SHIBOR_1W+利差调整,4.315325674709562,1.3025833413762289,0,水平代理；不能复现原偏离度,False
2011-03-14,2.193439008042896,SHIBOR_1W+利差调整,4.294507341376229,1.3034945080428957,0,水平代理；不能复现原偏离度,False
2011-03-14,2.1934390080428954,SHIBOR_1W+利差调整,4.294507341376229,1.3034945080428957,0,水平代理；不能复现原偏离度,False
2011-03-15,2.138439008042896,SHIBOR_1W+利差调整,4.267439008042896,1.3044056747095625,0,水平代理；不能复现原偏离度,False
2011-03-15,2.1384390080428957,SHIBOR_1W+利差调整,4.267439008042896,1.3044056747095623,0,水平代理；不能复现原偏离度,False
2011-03-16,2.1400390080428955,SHIBOR_1W+利差调整,4.245064008042895,1.3052076747095622,0,水平代理；不能复现原偏离度,False
2011-03-16,2.1400390080428955,SHIBOR_1W+利差调整,4.245064008042895,1.3052076747095622,0,水平代理；不能复现原偏离度,False
2011-03-17,2.1450390080428954,SHIBOR_1W+利差调整,4.216689008042895,1.3060096747095622,0,水平代理；不能复现原偏离度,False
2011-03-17,2.1450390080428954,SHIBOR_1W+利差调整,4.216689008042895,1.3060096747095622,0,水平代理；不能复现原偏离度,False
2011-03-18,2.143439008042896,SHIBOR_1W+利差调整,4.191592341376229,1.3068116747095624,0,水平代理；不能复现原偏离度,False
2011-03-18,2.143439008042896,SHIBOR_1W+利差调整,4.191592341376229,1.3068116747095624,0,水平代理；不能复现原偏离度,False
2011-03-21,3.1067390080428954,SHIBOR_1W+利差调整,4.172925674709562,1.3076136747095624,0,水平代理；不能复现原偏离度,False
2011-03-21,3.1067390080428954,SHIBOR_1W+利差调整,4.172925674709562,1.3076136747095624,0,水平代理；不能复现原偏离度,False
2011-03-22,2.974781124497992,SHIBOR_1W+利差调整,4.150501124497992,1.3081577911646587,0,水平代理；不能复现原偏离度,False
2011-03-22,2.974781124497992,SHIBOR_1W+利差调整,4.150501124497992,1.3081577911646587,0,水平代理；不能复现原偏离度,False
2011-03-23,2.8596106951871656,SHIBOR_1W+利差调整,4.101190695187166,1.3087893618538329,0,水平代理；不能复现原偏离度,False
2011-03-23,2.8596106951871656,SHIBOR_1W+利差调整,4.101190695187166,1.3087893618538329,0,水平代理；不能复现原偏离度,False
2011-03-24,2.846739008042896,SHIBOR_1W+利差调整,4.064439008042895,1.3100196747095625,0,水平代理；不能复现原偏离度,False
2011-03-24,2.846739008042896,SHIBOR_1W+利差调整,4.064439008042895,1.3100196747095625,0,水平代理；不能复现原偏离度,False
2011-03-25,2.380939008042896,SHIBOR_1W+利差调整,4.013370674709562,1.3108216747095622,0,水平代理；不能复现原偏离度,False
2011-03-25,2.380939008042896,SHIBOR_1W+利差调整,4.013370674709562,1.3108216747095622,0,水平代理；不能复现原偏离度,False
2011-03-28,2.4525390080428955,SHIBOR_1W+利差调整,3.955765674709562,1.3116236747095622,0,水平代理；不能复现原偏离度,False
2011-03-28,2.4525390080428955,SHIBOR_1W+利差调整,3.955765674709562,1.3116236747095622,0,水平代理；不能复现原偏离度,False
2011-03-29,2.2309390080428955,SHIBOR_1W+利差调整,3.8895640080428953,1.3124256747095622,0,水平代理；不能复现原偏离度,False
2011-03-29,2.2309390080428955,SHIBOR_1W+利差调整,3.8895640080428953,1.3124256747095622,0,水平代理；不能复现原偏离度,False
2011-03-30,2.7538390080428954,SHIBOR_1W+利差调整,3.828260674709562,1.3128160080428954,0,水平代理；不能复现原偏离度,False
2011-03-30,2.7538390080428954,SHIBOR_1W+利差调整,3.828260674709562,1.3128160080428954,0,水平代理；不能复现原偏离度,False
2011-03-31,2.965039008042895,SHIBOR_1W+利差调整,3.7687873413762287,1.313206341376229,0,水平代理；不能复现原偏离度,False
2011-03-31,2.965039008042895,SHIBOR_1W+利差调整,3.7687873413762287,1.313206341376229,0,水平代理；不能复现原偏离度,False
2011-04-01,2.928839008042895,SHIBOR_1W+利差调整,3.7433090080428952,1.3135966747095622,0,水平代理；不能复现原偏离度,False
2011-04-01,2.928839008042895,SHIBOR_1W+利差调整,3.7433090080428952,1.3135966747095622,0,水平代理；不能复现原偏离度,False
2011-04-02,2.425039008042896,SHIBOR_1W+利差调整,3.7276273413762286,1.3139870080428957,0,水平代理；不能复现原偏离度,False
2011-04-02,2.4250390080428956,SHIBOR_1W+利差调整,3.7276273413762286,1.3139870080428955,0,水平代理；不能复现原偏离度,False
2011-04-06,2.5350390080428955,SHIBOR_1W+利差调整,3.714820674709562,1.314377341376229,0,水平代理；不能复现原偏离度,False
2011-04-06,2.5350390080428955,SHIBOR_1W+利差调整,3.714820674709562,1.314377341376229,0,水平代理；不能复现原偏离度,False
2011-04-07,2.2092390080428954,SHIBOR_1W+利差调整,3.7025356747095617,1.3147676747095622,0,水平代理；不能复现原偏离度,False
2011-04-07,2.2092390080428954,SHIBOR_1W+利差调整,3.7025356747095617,1.3147676747095622,0,水平代理；不能复现原偏离度,False
2011-04-08,2.615681124497992,SHIBOR_1W+利差调整,3.703889457831325,1.314900124497992,0,水平代理；不能复现原偏离度,False
2011-04-08,2.615681124497992,SHIBOR_1W+利差调整,3.703889457831325,1.314900124497992,0,水平代理；不能复现原偏离度,False
2011-04-11,2.140539008042896,SHIBOR_1W+利差调整,3.696752341376228,1.315548341376229,0,水平代理；不能复现原偏离度,False
2011-04-11,2.1405390080428957,SHIBOR_1W+利差调整,3.696752341376228,1.315548341376229,0,水平代理；不能复现原偏离度,False
2011-04-12,2.098439008042896,SHIBOR_1W+利差调整,3.6878590080428952,1.3159386747095625,0,水平代理；不能复现原偏离度,False
2011-04-12,2.098439008042896,SHIBOR_1W+利差调整,3.6878590080428952,1.3159386747095625,0,水平代理；不能复现原偏离度,False
2011-04-13,2.112539008042896,SHIBOR_1W+利差调整,3.682164008042896,1.3163290080428955,0,水平代理；不能复现原偏离度,False
2011-04-13,2.112539008042896,SHIBOR_1W+利差调整,3.682164008042896,1.3163290080428955,0,水平代理；不能复现原偏离度,False
2011-04-14,2.5249390080428955,SHIBOR_1W+利差调整,3.679370674709562,1.3178685080428956,0,水平代理；不能复现原偏离度,False
2011-04-14,2.5249390080428955,SHIBOR_1W+利差调整,3.679370674709562,1.3178685080428956,0,水平代理；不能复现原偏离度,False
2011-04-15,2.498039008042896,SHIBOR_1W+利差调整,3.6757040080428953,1.3194080080428956,0,水平代理；不能复现原偏离度,False
2011-04-15,2.4980390080428956,SHIBOR_1W+利差调整,3.6757040080428953,1.3194080080428956,0,水平代理；不能复现原偏离度,False
2011-04-18,2.8417390080428957,SHIBOR_1W+利差调整,3.6744956747095614,1.3209475080428956,0,水平代理；不能复现原偏离度,False
2011-04-18,2.8417390080428953,SHIBOR_1W+利差调整,3.6744956747095623,1.3209475080428956,0,水平代理；不能复现原偏离度,False
2011-04-19,3.1065390080428954,SHIBOR_1W+利差调整,3.656179008042896,1.3224870080428957,0,水平代理；不能复现原偏离度,False
2011-04-19,3.1065390080428954,SHIBOR_1W+利差调整,3.6561790080428955,1.3224870080428957,0,水平代理；不能复现原偏离度,False
2011-04-20,3.1459390080428955,SHIBOR_1W+利差调整,3.604887341376229,1.3240265080428957,0,水平代理；不能复现原偏离度,False
2011-04-20,3.1459390080428955,SHIBOR_1W+利差调整,3.604887341376229,1.3240265080428957,0,水平代理；不能复现原偏离度,False
2011-04-21,4.074239008042896,SHIBOR_1W+利差调整,3.548332341376229,1.3255660080428957,0,水平代理；不能复现原偏离度,False
2011-04-21,4.074239008042896,SHIBOR_1W+利差调整,3.548332341376229,1.3255660080428957,0,水平代理；不能复现原偏离度,False
2011-04-22,3.6963390080428953,SHIBOR_1W+利差调整,3.517089008042896,1.3271055080428955,0,水平代理；不能复现原偏离度,False
2011-04-22,3.6963390080428953,SHIBOR_1W+利差调整,3.5170890080428956,1.3271055080428955,0,水平代理；不能复现原偏离度,False
2011-04-25,4.200939008042895,SHIBOR_1W+利差调整,3.4562706747095624,1.3286450080428955,0,水平代理；不能复现原偏离度,False
2011-04-25,4.200939008042895,SHIBOR_1W+利差调整,3.4562706747095624,1.3286450080428955,0,水平代理；不能复现原偏离度,False
2011-04-26,4.574239008042896,SHIBOR_1W+利差调整,3.398854008042896,1.3301845080428956,0,水平代理；不能复现原偏离度,False
2011-04-26,4.574239008042896,SHIBOR_1W+利差调整,3.3988540080428957,1.3301845080428956,0,水平代理；不能复现原偏离度,False
2011-04-27,3.8996106951871656,SHIBOR_1W+利差调整,3.3208840285205,1.3312956951871655,0,水平代理；不能复现原偏离度,False
2011-04-27,3.8996106951871656,SHIBOR_1W+利差调整,3.3208840285205,1.3312956951871655,0,水平代理；不能复现原偏离度,False
2011-04-28,3.1859390080428955,SHIBOR_1W+利差调整,3.235494008042896,1.3318535080428957,0,水平代理；不能复现原偏离度,False
2011-04-28,3.1859390080428955,SHIBOR_1W+利差调整,3.2354940080428958,1.3318535080428955,0,水平代理；不能复现原偏离度,False
2011-04-29,3.0870045576407508,SHIBOR_1W+利差调整,3.142897890974084,1.3322485576407506,0,水平代理；不能复现原偏离度,False
2011-04-29,3.0870045576407508,SHIBOR_1W+利差调整,3.142897890974084,1.3322485576407506,0,水平代理；不能复现原偏离度,False
2011-05-03,3.0959390080428952,SHIBOR_1W+利差调整,3.054799008042896,1.3321125080428955,0,水平代理；不能复现原偏离度,False
2011-05-03,3.0959390080428952,SHIBOR_1W+利差调整,3.0547990080428957,1.3321125080428955,0,水平代理；不能复现原偏离度,False
2011-05-04,3.1450390080428954,SHIBOR_1W+利差调整,3.0486173413762288,1.3322420080428954,0,水平代理；不能复现原偏离度,False
2011-05-04,3.1450390080428954,SHIBOR_1W+利差调整,3.0486173413762288,1.3322420080428954,0,水平代理；不能复现原偏离度,False
2011-05-05,3.1113106951871656,SHIBOR_1W+利差调整,3.029434028520499,1.331943195187166,0,水平代理；不能复现原偏离度,False
2011-05-05,3.1113106951871656,SHIBOR_1W+利差调整,3.029434028520499,1.331943195187166,0,水平代理；不能复现原偏离度,False
2011-05-06,2.9284390080428957,SHIBOR_1W+利差调整,3.010029008042896,1.3325010080428956,0,水平代理；不能复现原偏离度,False
2011-05-06,2.9284390080428953,SHIBOR_1W+利差调整,3.010029008042896,1.3325010080428956,0,水平代理；不能复现原偏离度,False
2011-05-09,2.8925390080428954,SHIBOR_1W+利差调整,2.9896090080428954,1.3326305080428955,0,水平代理；不能复现原偏离度,False
2011-05-09,2.8925390080428954,SHIBOR_1W+利差调整,2.9896090080428954,1.3326305080428955,0,水平代理；不能复现原偏离度,False
2011-05-10,2.924610695187166,SHIBOR_1W+利差调整,2.991465695187166,1.3323316951871658,0,水平代理；不能复现原偏离度,False
2011-05-10,2.924610695187166,SHIBOR_1W+利差调整,2.991465695187166,1.3323316951871658,0,水平代理；不能复现原偏离度,False
2011-05-11,2.9346106951871658,SHIBOR_1W+利差调整,2.992825695187165,1.332461195187166,0,水平代理；不能复现原偏离度,False
2011-05-11,2.9346106951871658,SHIBOR_1W+利差调整,2.992825695187165,1.332461195187166,0,水平代理；不能复现原偏离度,False
2011-05-12,2.919639008042896,SHIBOR_1W+利差调整,2.9957273413762286,1.3330190080428956,0,水平代理；不能复现原偏离度,False
2011-05-12,2.9196390080428953,SHIBOR_1W+利差调整,2.9957273413762286,1.3330190080428956,0,水平代理；不能复现原偏离度,False
2011-05-13,3.7005106951871656,SHIBOR_1W+利差调整,3.0113990285204992,1.3341820285204993,0,水平代理；不能复现原偏离度,False
2011-05-13,3.7005106951871656,SHIBOR_1W+利差调整,3.0113990285204992,1.3341820285204993,0,水平代理；不能复现原偏离度,False
2011-05-16,4.745039008042896,SHIBOR_1W+利差调整,3.039715674709562,1.3362016747095624,0,水平代理；不能复现原偏离度,False
2011-05-16,4.7450390080428955,SHIBOR_1W+利差调整,3.039715674709562,1.3362016747095624,0,水平代理；不能复现原偏离度,False
2011-05-17,4.784239008042896,SHIBOR_1W+利差调整,3.070425674709562,1.3377930080428957,0,水平代理；不能复现原偏离度,False
2011-05-17,4.784239008042896,SHIBOR_1W+利差调整,3.070425674709562,1.3377930080428957,0,水平代理；不能复现原偏离度,False
2011-05-18,3.415310695187166,SHIBOR_1W+利差调整,3.0229106951871656,1.338956028520499,0,水平代理；不能复现原偏离度,False
2011-05-18,3.415310695187166,SHIBOR_1W+利差调整,3.0229106951871656,1.338956028520499,0,水平代理；不能复现原偏离度,False
2011-05-19,3.675039008042896,SHIBOR_1W+利差调整,2.977922341376229,1.3409756747095622,0,水平代理；不能复现原偏离度,False
2011-05-19,3.6750390080428956,SHIBOR_1W+利差调整,2.9779223413762286,1.3409756747095622,0,水平代理；不能复现原偏离度,False
2011-05-20,4.135939008042896,SHIBOR_1W+利差调整,2.941020674709562,1.3425670080428955,0,水平代理；不能复现原偏离度,False
2011-05-20,4.135939008042896,SHIBOR_1W+利差调整,2.941020674709562,1.3425670080428957,0,水平代理；不能复现原偏离度,False
2011-05-23,4.857110695187166,SHIBOR_1W+利差调整,2.961667361853833,1.3437300285204992,0,水平代理；不能复现原偏离度,False
2011-05-23,4.857110695187166,SHIBOR_1W+利差调整,2.961667361853833,1.3437300285204992,0,水平代理；不能复现原偏离度,False
2011-05-24,4.876739008042896,SHIBOR_1W+利差调整,2.9884423413762287,1.3457496747095623,0,水平代理；不能复现原偏离度,False
2011-05-24,4.876739008042896,SHIBOR_1W+利差调整,2.9884423413762287,1.3457496747095623,0,水平代理；不能复现原偏离度,False
2011-05-25,5.451739008042895,SHIBOR_1W+利差调整,3.026914008042896,1.3473410080428956,0,水平代理；不能复现原偏离度,False
2011-05-25,5.451739008042895,SHIBOR_1W+利差调整,3.0269140080428953,1.3473410080428956,0,水平代理；不能复现原偏离度,False
2011-05-26,5.235039008042896,SHIBOR_1W+利差调整,3.0617890080428958,1.3489323413762289,0,水平代理；不能复现原偏离度,False
2011-05-26,5.235039008042896,SHIBOR_1W+利差调整,3.0617890080428953,1.3489323413762289,0,水平代理；不能复现原偏离度,False
2011-05-27,4.542539008042896,SHIBOR_1W+利差调整,3.085149008042896,1.3493410080428956,0,水平代理；不能复现原偏离度,False
2011-05-27,4.542539008042896,SHIBOR_1W+利差调整,3.0851490080428956,1.3493410080428956,0,水平代理；不能复现原偏离度,False
2011-05-30,3.3475390080428955,SHIBOR_1W+利差调整,3.0978423413762286,1.3497496747095623,0,水平代理；不能复现原偏离度,False
2011-05-30,3.3475390080428955,SHIBOR_1W+利差调整,3.0978423413762286,1.3497496747095623,0,水平代理；不能复现原偏离度,False
2011-05-31,3.993439008042895,SHIBOR_1W+利差调整,3.125134008042896,1.350158341376229,0,水平代理；不能复现原偏离度,False
2011-05-31,3.993439008042895,SHIBOR_1W+利差调整,3.1251340080428958,1.350158341376229,0,水平代理；不能复现原偏离度,False
