date,close,ma10,ma60,distance_pct,distance_ma252,distance_std252,distance_zscore,regime
2010-07-05,2690.002,2852.0904,3147.908366666666,-9.397286458497168,0.6822539778858178,7.441981986981241,-1.3544161291999637,温和下行
2010-07-06,2749.54,2825.7553,3133.1120166666665,-9.809949820870589,0.6086472239107291,7.453699768423701,-1.397775248329412,温和下行
2010-07-06,2749.54,2825.7553,3133.1120166666665,-9.809949820870589,0.6086472239107291,7.453699768423701,-1.397775248329412,温和下行
2010-07-07,2773.758,2804.3397999999997,3119.2506333333336,-10.095720746774672,0.5335639460105416,7.465889958596168,-1.423713013683886,温和下行
2010-07-07,2773.758,2804.3398,3119.2506333333336,-10.095720746774672,0.5335639460105416,7.465889958596168,-1.423713013683886,温和下行
2010-07-08,2766.245,2782.2389,3104.5953166666663,-10.383202439819861,0.4560689603993332,7.4774865585191765,-1.449587547284843,温和下行
2010-07-08,2766.245,2782.2389,3104.5953166666663,-10.38320243981986,0.4560689603993332,7.477486558519176,-1.449587547284843,温和下行
2010-07-09,2844.03,2770.8892,3091.4865166666664,-10.370328802609297,0.3775627130953374,7.486918433713357,-1.435556111751828,温和下行
2010-07-09,2844.03,2770.8892,3091.4865166666664,-10.370328802609295,0.3775627130953374,7.486918433713357,-1.435556111751828,温和下行
2010-07-12,2875.317,2765.5085,3078.5435666666667,-10.168284446453669,0.29879930618329664,7.49306593992094,-1.3969026612819857,温和下行
2010-07-12,2875.317,2765.5085,3078.5435666666667,-10.168284446453669,0.2987993061832966,7.49306593992094,-1.3969026612819857,温和下行
2010-07-13,2830.425,2769.9005,3064.508866666666,-9.613558957886713,0.22106061841745978,7.493882664940829,-1.312353023928995,温和下行
2010-07-13,2830.425,2769.9005,3064.508866666666,-9.613558957886712,0.2210606184174597,7.493882664940829,-1.312353023928995,温和下行
2010-07-14,2852.367,2780.1864,3051.1617166666665,-8.881053901092518,0.14519589037421687,7.488852153667441,-1.2052914927752176,温和下行
2010-07-14,2852.367,2780.1864,3051.1617166666665,-8.881053901092518,0.1451958903742168,7.488852153667441,-1.2052914927752176,温和下行
2010-07-15,2799.396,2789.2388,3037.4923,-8.172975450834885,0.07084498077270585,7.478007158881269,-1.102408737576134,温和下行
2010-07-15,2799.396,2789.2388,3037.4923,-8.172975450834885,0.0708449807727058,7.478007158881269,-1.102408737576134,温和下行
2010-07-16,2809.681,2799.0761,3027.059666666667,-7.53151875984387,-0.0024900402584201,7.461501938815132,-1.009050025226026,温和下行
2010-07-16,2809.681,2799.0760999999998,3027.059666666667,-7.53151875984387,-0.0024900402584201965,7.461501938815132,-1.009050025226026,温和下行
2010-07-19,2878.953,2817.9712,3017.6272499999995,-6.616325790403687,-0.0735171809510611,7.4388066713842225,-0.879550833687029,温和下行
2010-07-19,2878.953,2817.9712,3017.6272499999995,-6.616325790403687,-0.07351718095106116,7.4388066713842225,-0.879550833687029,温和下行
2010-07-20,2946.969,2837.7141,3008.025833333333,-5.661910594185383,-0.1419671316342747,7.410385641606576,-0.7448928746108253,温和下行
2010-07-20,2946.969,2837.7141,3008.025833333333,-5.6619105941853825,-0.1419671316342747,7.4103856416065765,-0.7448928746108253,温和下行
2010-07-21,2953.174,2855.6557000000003,2998.968966666667,-4.778751239495427,-0.2088240890976561,7.375697243315273,-0.6195925618475701,温和下行
2010-07-21,2953.174,2855.6557000000003,2998.968966666667,-4.778751239495427,-0.2088240890976561,7.375697243315273,-0.6195925618475701,温和下行
2010-07-22,2991.478,2878.179,2990.826133333333,-3.766421995510183,-0.2735129074661103,7.334854086613181,-0.4762070310872264,温和下行
2010-07-22,2991.478,2878.179,2990.8261333333335,-3.766421995510183,-0.27351290746611034,7.334854086613181,-0.4762070310872264,温和下行
2010-07-23,3000.461,2893.8221,2983.065216666667,-2.9916582503143885,-0.3361274364460491,7.290128464209656,-0.36426392578751815,温和下行
2010-07-23,3000.461,2893.8221,2983.065216666667,-2.9916582503143885,-0.3361274364460491,7.290128464209656,-0.3642639257875181,温和下行
2010-07-26,3025.445,2908.8349000000003,2976.9735666666666,-2.2888569596189456,-0.3980941551722416,7.239722856102468,-0.26116508076727724,温和下行
2010-07-26,3025.445,2908.8349000000003,2976.9735666666666,-2.2888569596189456,-0.3980941551722416,7.239722856102468,-0.2611650807672772,温和下行
2010-07-27,3012.748,2927.0672000000004,2970.8967666666667,-1.475297531655495,-0.45837784571210954,7.184767481900828,-0.14153828756534034,震荡
2010-07-27,3012.748,2927.0672000000004,2970.8967666666667,-1.475297531655495,-0.4583778457121095,7.184767481900828,-0.1415382875653403,震荡
2010-07-28,3084.978,2950.3283,2967.008533333333,-0.5621902716468896,-0.5161919783401789,7.12628376021777,-0.0064547378205025,震荡
2010-07-28,3084.978,2950.3283,2967.008533333333,-0.5621902716468896,-0.5161919783401789,7.12628376021777,-0.006454737820502538,震荡
2010-07-29,3102.418,2980.6305,2963.70515,0.571087511859969,-0.5702125340529511,7.065743420950842,0.1615258265009762,震荡
2010-07-29,3102.418,2980.6305,2963.70515,0.571087511859969,-0.5702125340529511,7.065743420950842,0.16152582650097627,震荡
2010-07-30,3094.547,3009.1171000000004,2960.9232666666667,1.6276623536951362,-0.6206823041058749,7.003926414980054,0.32101203304938125,震荡
2010-07-30,3094.547,3009.1171000000004,2960.9232666666667,1.6276623536951362,-0.6206823041058749,7.003926414980054,0.3210120330493812,震荡
2010-08-02,3147.927,3036.0145,2958.3885333333333,2.623927377760716,-0.6676195801362662,6.94187139742183,0.474158446542159,温和上行
2010-08-02,3147.927,3036.0145,2958.3885333333333,2.6239273777607153,-0.6676195801362662,6.94187139742183,0.47415844654215905,温和上行
2010-08-03,3092.719,3050.5895,2957.2546666666667,3.156131069311585,-0.7132818188489533,6.878180605379969,0.5625634321282528,温和上行
2010-08-03,3092.719,3050.5895,2957.2546666666667,3.156131069311585,-0.7132818188489533,6.878180605379969,0.5625634321282528,温和上行
2010-08-04,3111.419,3066.4139999999998,2957.452583333333,3.6842997003812217,-0.7573325947821287,6.813772527954022,0.651860959100295,温和上行
2010-08-04,3111.419,3066.414,2957.452583333333,3.6842997003812217,-0.7573325947821287,6.813772527954022,0.651860959100295,温和上行
2010-08-05,3094.676,3076.7338,2957.346433333333,4.03697603097859,-0.8005089768409726,6.748208888682052,0.7168546628621538,温和上行
2010-08-05,3094.676,3076.7338,2957.346433333333,4.03697603097859,-0.8005089768409726,6.7482088886820515,0.7168546628621538,温和上行
2010-08-06,3148.916,3091.5793000000003,2959.30695,4.469707003526646,-0.8437432174733245,6.678772977312257,0.7955728154033267,温和上行
2010-08-06,3148.916,3091.5793000000003,2959.3069499999997,4.469707003526646,-0.8437432174733245,6.678772977312257,0.7955728154033267,温和上行
2010-08-09,3176.33,3106.6678,2961.818366666667,4.890557603515444,-0.8862225314773313,6.607460467241385,0.8742814525539767,温和上行
2010-08-09,3176.33,3106.6678,2961.818366666667,4.890557603515444,-0.8862225314773313,6.607460467241385,0.8742814525539767,温和上行
2010-08-10,3076.018,3112.9948,2961.3743999999997,5.119933501147322,-0.9263476718815612,6.539545714860455,0.9245720477630919,温和上行
2010-08-10,3076.018,3112.9948,2961.3744,5.119933501147322,-0.9263476718815612,6.539545714860455,0.924572047763092,温和上行
2010-08-11,3099.861,3114.4831,2961.493183333333,5.165972271273911,-0.9655563875972576,6.47267474250912,0.9472944188903106,温和上行
2010-08-11,3099.861,3114.4831,2961.493183333333,5.165972271273911,-0.9655563875972575,6.4726747425091204,0.9472944188903106,温和上行
2010-08-12,3062.067,3110.4480000000003,2963.8822333333333,4.945060401466472,-1.0058116569816433,6.403603591614699,0.9293005060838838,温和上行
2010-08-12,3062.067,3110.4480000000003,2963.8822333333333,4.945060401466472,-1.005811656981643,6.403603591614699,0.9293005060838838,温和上行
2010-08-13,3108.908,3111.8841,2966.117833333333,4.914378823003607,-1.0460804919447804,6.333683526369773,0.94107311963607,温和上行
2010-08-13,3108.908,3111.8841,2966.1178333333332,4.914378823003607,-1.0460804919447804,6.333683526369773,0.94107311963607,温和上行
2010-08-16,3181.259,3115.2173,2969.664783333333,4.901311335998315,-1.0871620725236288,6.260691284653634,0.9565195177729084,温和上行
2010-08-16,3181.259,3115.2173,2969.664783333333,4.901311335998315,-1.0871620725236288,6.260691284653634,0.9565195177729084,温和上行
2010-08-17,3203.991,3126.3445,2974.3149333333336,5.111414563497019,-1.1267993267710021,6.189009094548413,1.0079503511738173,温和上行
2010-08-17,3203.991,3126.3445,2974.3149333333336,5.111414563497019,-1.126799326771002,6.189009094548413,1.0079503511738173,温和上行
2010-08-18,3199.92,3135.1946,2978.0688,5.276097046515504,-1.1640835230905127,6.12138696131119,1.052078656407394,温和上行
2010-08-18,3199.92,3135.1946,2978.0688,5.276097046515504,-1.1640835230905129,6.12138696131119,1.052078656407394,温和上行
2010-08-19,3215.203,3147.2473,2980.1055666666666,5.608584313349896,-1.1972437196351036,6.06144504355075,1.1228061929269255,温和上行
2010-08-19,3215.203,3147.2473,2980.1055666666666,5.608584313349896,-1.1972437196351036,6.06144504355075,1.1228061929269255,温和上行
2010-08-20,3151.467,3147.5024000000003,2981.9688666666666,5.551148946714934,-1.2269164171636808,6.00960799795409,1.127871462861827,温和上行
2010-08-20,3151.467,3147.5024000000003,2981.9688666666666,5.551148946714934,-1.2269164171636808,6.00960799795409,1.127871462861827,温和上行
2010-08-23,3156.979,3145.5673,2983.8879,5.418414009453909,-1.253342705010162,5.965348274319801,1.1184186417388713,温和上行
2010-08-23,3156.979,3145.5672999999997,2983.8878999999997,5.418414009453909,-1.253342705010162,5.965348274319801,1.1184186417388713,温和上行
2010-08-24,3179.324,3155.8979,2985.3302833333337,5.713525823890264,-1.2757936081876948,5.92817659873689,1.1789998687905427,温和上行
2010-08-24,3179.324,3155.8979,2985.3302833333337,5.713525823890264,-1.2757936081876948,5.92817659873689,1.1789998687905427,温和上行
2010-08-25,3107.44,3156.6558,2985.650216666667,5.727582634386841,-1.294998370031227,5.89741687451722,1.1907893157023866,温和上行
2010-08-25,3107.44,3156.6558,2985.650216666667,5.727582634386841,-1.294998370031227,5.89741687451722,1.1907893157023866,温和上行
2010-08-26,3118.977,3162.3468,2987.6062,5.848849824986968,-1.3081800582498981,5.877610386201965,1.217676813018844,温和上行
2010-08-26,3118.977,3162.3468,2987.6062,5.848849824986968,-1.308180058249898,5.877610386201965,1.217676813018844,温和上行
2010-08-27,3131.863,3164.6423,2990.4152333333336,5.826183090716142,-1.3130175349113975,5.87120602063221,1.2159683377724142,温和上行
2010-08-27,3131.863,3164.6423,2990.4152333333336,5.826183090716142,-1.3130175349113975,5.87120602063221,1.2159683377724142,温和上行
2010-08-30,3200.157,3166.5321,2994.0002333333337,5.762586947916826,-1.3099568194176703,5.874705608020032,1.2038975634249993,温和上行
2010-08-30,3200.157,3166.5321,2994.0002333333337,5.762586947916826,-1.3099568194176705,5.874705608020032,1.203897563424999,温和上行
2010-08-31,3197.548,3165.8877999999995,2997.921966666667,5.602742005993266,-1.2982941756601252,5.885533076450535,1.1725422475775615,温和上行
2010-08-31,3197.548,3165.8877999999995,2997.921966666667,5.602742005993266,-1.2982941756601252,5.885533076450535,1.1725422475775615,温和上行
2010-09-01,3171.005,3162.9963,3001.178883333333,5.391795123086429,-1.28033672812897,5.899052532893991,1.1310514381776742,温和上行
2010-09-01,3171.005,3162.9963,3001.1788833333335,5.391795123086429,-1.2803367281289701,5.8990525328939905,1.1310514381776742,温和上行
2010-09-02,3218.986,3163.3746,3005.936533333333,5.237571216850712,-1.257901312532952,5.913086804495811,1.0984909818075148,温和上行
2010-09-02,3218.986,3163.3746,3005.9365333333335,5.237571216850712,-1.2579013125329521,5.913086804495811,1.0984909818075148,温和上行
2010-09-03,3225.149,3170.7428,3010.6315833333338,5.318193616018374,-1.2306057336858098,5.927543687814351,1.1048082805643407,温和上行
2010-09-03,3225.149,3170.7428,3010.6315833333338,5.318193616018374,-1.2306057336858098,5.927543687814351,1.1048082805643409,温和上行
2010-09-06,3267.081,3181.753,3014.5955666666678,5.544937277213724,-1.1966861836776526,5.941801653837393,1.1346093076899386,温和上行
2010-09-06,3267.081,3181.7529999999997,3014.5955666666673,5.544937277213724,-1.1966861836776526,5.941801653837393,1.1346093076899386,温和上行
2010-09-07,3278.811,3191.7017,3019.1456166666667,5.715394526874351,-1.1591261245414466,5.955498980000033,1.1543148062827409,温和上行
2010-09-07,3278.811,3191.7017,3019.1456166666667,5.715394526874351,-1.1591261245414466,5.955498980000033,1.1543148062827409,温和上行
2010-09-08,3284.753,3209.433,3023.758366666667,6.140524830957883,-1.1164477317549857,5.9691593725226335,1.2157444808926237,温和上行
2010-09-08,3284.753,3209.433,3023.758366666667,6.140524830957883,-1.1164477317549855,5.9691593725226335,1.2157444808926237,温和上行
2010-09-09,3229.227,3220.458,3027.8287166666664,6.361961040695818,-1.0696683648371117,5.981427391218205,1.242450826443848,温和上行
2010-09-09,3229.227,3220.458,3027.8287166666664,6.361961040695818,-1.0696683648371117,5.981427391218205,1.242450826443848,温和上行
2010-09-10,3243.074,3231.5791,3033.301383333333,6.536696872790682,-1.0192774332308383,5.991838006946144,1.2610444903987932,温和上行
2010-09-10,3243.074,3231.5791,3033.3013833333334,6.536696872790682,-1.0192774332308385,5.991838006946144,1.2610444903987932,温和上行
2010-09-13,3282.928,3239.8562,3037.94695,6.646240152416105,-0.965149624883376,5.999255505395952,1.2687223890453598,温和上行
2010-09-13,3282.928,3239.8562,3037.9469499999996,6.646240152416105,-0.9651496248833759,5.999255505395952,1.2687223890453598,温和上行
2010-09-14,3288.063,3248.9077,3042.53315,6.78298443519012,-0.9095384643579426,6.005890446954009,1.2808297066839538,温和上行
2010-09-14,3288.063,3248.9077,3042.53315,6.78298443519012,-0.9095384643579426,6.005890446954009,1.2808297066839538,温和上行
2010-09-15,3232.251,3255.0323,3046.60545,6.841281334936222,-0.8527906303757955,6.011316258379194,1.2799313219608477,温和上行
2010-09-15,3232.251,3255.0323,3046.60545,6.841281334936222,-0.8527906303757955,6.011316258379194,1.2799313219608475,温和上行
2010-09-16,3165.234,3249.6571,3049.5717833333333,6.561095487575752,-0.7956907186803155,6.01313506009904,1.223452680295343,温和上行
2010-09-16,3165.234,3249.6571,3049.5717833333333,6.561095487575752,-0.7956907186803155,6.01313506009904,1.223452680295343,温和上行
2010-09-17,3166.697,3243.8119,3053.0579500000003,6.2479636195572175,-0.7383532490861344,6.011128766028913,1.162230446322425,温和上行
2010-09-17,3166.697,3243.8118999999997,3053.0579500000003,6.2479636195572175,-0.7383532490861344,6.011128766028913,1.162230446322425,温和上行
2010-09-20,3147.898,3231.8936000000003,3056.7041833333333,5.73131733263188,-0.6834978996758378,6.006825386608181,1.067921043053644,温和上行
2010-09-20,3147.898,3231.8936000000003,3056.7041833333333,5.73131733263188,-0.6834978996758378,6.006825386608181,1.067921043053644,温和上行
2010-09-21,3152.818,3219.2943,3062.8094,5.109194845751741,-0.6310277166257925,5.999412132815859,0.956797505372135,温和上行
2010-09-21,3152.818,3219.2943,3062.8094,5.109194845751741,-0.6310277166257925,5.999412132815859,0.956797505372135,温和上行
2010-09-27,3214.994,3212.3184,3070.5675,4.616439794923899,-0.5802657716499215,5.989431554006856,0.8676458725197866,温和上行
2010-09-27,3214.994,3212.3184,3070.5675,4.616439794923899,-0.5802657716499215,5.989431554006856,0.8676458725197866,温和上行
2010-09-28,3192.004,3208.5961,3078.6197,4.22190503101112,-0.5328256711078226,5.9798892601796645,0.7951201929073997,温和上行
2010-09-28,3192.004,3208.5960999999998,3078.6197,4.2219050310111195,-0.5328256711078226,5.9798892601796645,0.7951201929073997,温和上行
2010-09-29,3174.981,3201.7868,3086.347583333333,3.740318079857663,-0.492270870809709,5.974050934353735,0.7084956250252071,温和上行
2010-09-29,3174.981,3201.7868,3086.347583333333,3.740318079857663,-0.492270870809709,5.974050934353735,0.7084956250252071,温和上行
2010-09-30,3237.02,3197.196,3095.46455,3.286467939036797,-0.45856874512609,5.971305692862062,0.627172159120844,温和上行
2010-09-30,3237.02,3197.196,3095.46455,3.286467939036797,-0.45856874512609,5.971305692862062,0.627172159120844,温和上行
2010-10-08,3344.488,3202.8385000000003,3105.38035,3.1383643552713503,-0.4297334000442724,5.971059698356853,0.5975652456292658,温和上行
2010-10-08,3344.488,3202.8385000000003,3105.38035,3.1383643552713503,-0.42973340004427246,5.971059698356853,0.5975652456292658,温和上行
2010-10-11,3419.584,3221.5718,3116.144116666667,3.383273667268938,-0.4029673569171741,5.97298155912154,0.6338946448619144,温和上行
