date,close,rsi6,rsi14,rsi24,signal
2007-10-08,5486.94,70.10173469009084,65.45375123140022,64.86559776064114,偏强
2007-10-08,5486.94,70.10173469009084,65.45375123140022,64.86559776064114,偏强
2007-10-09,5516.64,72.29339031052137,66.46434859604156,65.4426169565099,偏强
2007-10-09,5516.64,72.29339031052137,66.46434859604156,65.4426169565099,偏强
2007-10-10,5516.56,72.27626506495216,66.45870900792151,65.439596203295,偏强
2007-10-10,5516.56,72.27626506495216,66.45870900792151,65.439596203295,偏强
2007-10-11,5549.39,75.17249737367047,67.67102584674845,66.10947644450914,偏强
2007-10-11,5549.39,75.17249737367047,67.67102584674845,66.10947644450914,偏强
2007-10-12,5505.64,64.4119041418877,64.33393275582495,64.37438630325306,中性
2007-10-12,5505.64,64.4119041418877,64.33393275582495,64.37438630325306,中性
2007-10-15,5569.75,71.56849317884289,66.90910607476276,65.74894534332383,偏强
2007-10-15,5569.75,71.56849317884289,66.90910607476276,65.74894534332383,偏强
2007-10-16,5624.46,76.42362051188049,68.96823410927942,66.88664739513088,偏强
2007-10-16,5624.46,76.42362051188049,68.96823410927942,66.88664739513088,偏强
2007-10-17,5580.48,65.61492804166498,65.4428206732317,65.07350989393811,偏强
2007-10-17,5580.48,65.61492804166498,65.4428206732317,65.07350989393811,偏强
2007-10-18,5394.54,38.202916018669775,53.087465697316254,58.12266154992735,中性
2007-10-18,5394.54,38.202916018669775,53.087465697316254,58.12266154992735,中性
2007-10-19,5393.13,38.05823404604729,53.00574216931649,58.07357733466149,中性
2007-10-19,5393.13,38.05823404604729,53.00574216931649,58.07357733466149,中性
2007-10-22,5256.32,26.41174580103957,45.660892327461845,53.49926019405031,偏弱
2007-10-22,5256.32,26.411745801039572,45.660892327461845,53.49926019405031,偏弱
2007-10-23,5308.38,35.43405012177763,48.580718580511316,54.90952991465529,中性
2007-10-23,5308.38,35.43405012177763,48.58071858051132,54.90952991465529,中性
2007-10-24,5324.96,38.32397755784989,49.511193469905976,55.359450248768574,中性
2007-10-24,5324.96,38.323977557849894,49.511193469905976,55.359450248768574,中性
2007-10-25,5052.56,20.35862686741564,37.50353933440149,47.27280782685016,偏弱
2007-10-25,5052.56,20.358626867415637,37.50353933440149,47.272807826850155,偏弱
2007-10-26,5094.77,26.744156036924807,39.9344724133674,48.48945395779539,偏弱
2007-10-26,5094.77,26.744156036924807,39.9344724133674,48.48945395779539,偏弱
2007-10-29,5195.68,40.443183317126596,45.40207860713763,51.29309511680296,中性
2007-10-29,5195.68,40.4431833171266,45.40207860713763,51.29309511680296,中性
2007-10-30,5285.19,50.33007081202503,49.769836497085805,53.62919631942712,中性
2007-10-30,5285.19,50.33007081202503,49.769836497085805,53.62919631942712,中性
2007-10-31,5391.91,59.86303835833277,54.44871749874551,56.24035108843951,中性
2007-10-31,5391.91,59.86303835833277,54.44871749874551,56.24035108843951,中性
2007-11-01,5301.56,50.09527884736112,50.18653859774757,53.57522511504218,中性
2007-11-01,5301.56,50.09527884736112,50.18653859774757,53.57522511504218,中性
2007-11-02,5177.11,39.45435875195752,44.96530643048745,50.158836085028895,中性
2007-11-02,5177.11,39.45435875195752,44.96530643048745,50.158836085028895,中性
2007-11-05,5096.9,33.88720742985616,41.93698958504648,48.09616134103291,偏弱
2007-11-05,5096.9,33.88720742985616,41.93698958504648,48.09616134103291,偏弱
2007-11-06,5070.98,32.12918092678338,40.9765926581285,47.43834790020829,偏弱
2007-11-06,5070.98,32.12918092678338,40.9765926581285,47.43834790020829,偏弱
2007-11-07,5094.6,35.77281430272289,42.27393631741173,48.11315231545301,中性
2007-11-07,5094.6,35.77281430272289,42.27393631741173,48.113152315453014,中性
2007-11-08,4856.55,21.6901726419636,34.131428298488785,42.38989877184562,偏弱
2007-11-08,4856.55,21.6901726419636,34.131428298488785,42.38989877184562,偏弱
2007-11-09,4804.02,19.642552452324296,32.637511396160775,41.25976831511077,超卖(多头候选)
2007-11-09,4804.02,19.642552452324296,32.637511396160775,41.25976831511077,超卖(多头候选)
2007-11-12,4743.94,17.38947264527141,30.967989220302258,39.987449830315704,超卖(多头候选)
2007-11-12,4743.94,17.38947264527141,30.967989220302258,39.9874498303157,超卖(多头候选)
2007-11-13,4717.24,16.387069256182627,30.227958092499435,39.423693918298135,超卖(多头候选)
2007-11-13,4717.24,16.387069256182627,30.227958092499435,39.423693918298135,超卖(多头候选)
2007-11-14,4909.65,44.20176016118746,41.14322805439248,45.23012087930665,中性
2007-11-14,4909.65,44.20176016118746,41.14322805439248,45.23012087930665,中性
2007-11-15,4847.94,39.18493387872846,39.0340683900005,43.82429218424441,中性
2007-11-15,4847.94,39.18493387872846,39.0340683900005,43.82429218424441,中性
2007-11-16,4792.52,34.91436379777433,37.1901783688106,42.58394038448005,偏弱
2007-11-16,4792.52,34.91436379777433,37.1901783688106,42.58394038448005,偏弱
2007-11-19,4802.79,36.45442235756439,37.776765302983065,42.89646218239573,中性
2007-11-19,4802.79,36.45442235756439,37.776765302983065,42.89646218239573,中性
2007-11-20,4873.52,46.84842212473118,41.80754795092587,45.04608464005639,中性
2007-11-20,4873.52,46.84842212473118,41.80754795092587,45.046084640056385,中性
2007-11-21,4804.23,39.29297118448043,39.13310873236866,43.37688661849821,中性
2007-11-21,4804.23,39.29297118448043,39.13310873236866,43.37688661849821,中性
2007-11-22,4587.69,24.484600840900494,32.200549707519954,38.70042356210765,偏弱
2007-11-22,4587.69,24.484600840900498,32.200549707519954,38.70042356210765,偏弱
2007-11-23,4669.86,35.54575235772072,36.777544552298686,41.21011484709039,中性
2007-11-23,4669.86,35.545752357720716,36.777544552298686,41.21011484709039,中性
2007-11-26,4617.29,31.95259014427731,35.14297952198184,40.113727672855696,偏弱
2007-11-26,4617.29,31.95259014427731,35.14297952198184,40.113727672855696,偏弱
2007-11-27,4539.06,27.066725504950423,32.8063120078307,38.52228527645643,偏弱
2007-11-27,4539.06,27.066725504950426,32.8063120078307,38.52228527645643,偏弱
2007-11-28,4483.99,23.970481919288005,31.23202153798449,37.43144870524304,偏弱
2007-11-28,4483.99,23.970481919288005,31.232021537984494,37.43144870524304,偏弱
2007-11-29,4657.04,46.88292231287665,40.83933028347732,42.74742016200157,中性
2007-11-29,4657.04,46.88292231287665,40.83933028347732,42.74742016200157,中性
2007-11-30,4562.4,39.14164599791617,37.734473344555234,40.77063032155878,中性
2007-11-30,4562.4,39.14164599791617,37.734473344555234,40.77063032155878,中性
2007-12-03,4599.91,43.5730188204397,39.69150778799611,41.88214676682252,中性
2007-12-03,4599.91,43.5730188204397,39.69150778799611,41.88214676682252,中性
2007-12-04,4648.93,49.3560214855083,42.246220899792206,43.3323329523528,中性
2007-12-04,4648.93,49.3560214855083,42.246220899792206,43.3323329523528,中性
2007-12-05,4772.06,61.30841568312733,48.18373957952448,46.81097849869069,中性
2007-12-05,4772.06,61.30841568312733,48.183739579524484,46.81097849869069,中性
2007-12-06,4779.89,61.99291153795414,48.54600447518518,47.02675923783357,中性
2007-12-06,4779.89,61.99291153795414,48.54600447518518,47.02675923783357,中性
2007-12-07,4849.72,68.04323559427726,51.7835814093598,48.95391492593206,偏强
2007-12-07,4849.72,68.04323559427726,51.7835814093598,48.95391492593206,偏强
2007-12-10,4947.39,74.78132404254292,55.95778804906684,51.52761085681743,偏强
2007-12-10,4947.39,74.78132404254292,55.957788049066835,51.527610856817425,偏强
2007-12-11,4963.34,75.78199880895144,56.618283619664254,51.94052213898529,偏强
2007-12-11,4963.34,75.78199880895144,56.618283619664254,51.94052213898529,偏强
2007-12-12,4916.81,66.53923076331313,54.0707482918211,50.62769882052796,偏强
2007-12-12,4916.81,66.53923076331313,54.0707482918211,50.62769882052796,偏强
2007-12-13,4736.43,42.4525712360589,45.51997248214697,45.93147194102216,中性
2007-12-13,4736.43,42.4525712360589,45.51997248214697,45.93147194102216,中性
2007-12-14,4829.69,53.006712454062544,49.9287976026017,48.50831754951741,中性
2007-12-14,4829.69,53.006712454062544,49.9287976026017,48.50831754951741,中性
2007-12-17,4737.63,43.54638998876733,45.97371635801112,46.23842225898543,中性
2007-12-17,4737.63,43.54638998876733,45.973716358011124,46.23842225898543,中性
2007-12-18,4708.17,40.75332442528813,44.75201966877324,45.52703810603439,中性
2007-12-18,4708.17,40.75332442528813,44.75201966877324,45.52703810603439,中性
2007-12-19,4819.51,54.10400684576981,50.14429214678387,48.6430714907022,中性
2007-12-19,4819.51,54.10400684576981,50.14429214678387,48.6430714907022,中性
2007-12-20,4902.11,61.772726756612045,53.75069430472372,50.82085316141372,中性
2007-12-20,4902.11,61.772726756612045,53.75069430472372,50.820853161413716,中性
2007-12-21,4967.33,66.99759856795947,56.43063932957889,52.48107475600516,偏强
2007-12-21,4967.33,66.99759856795947,56.43063932957889,52.48107475600516,偏强
2007-12-24,5066.5,73.5852375786992,60.20650832441424,54.89694683312069,偏强
2007-12-24,5066.5,73.5852375786992,60.206508324414244,54.89694683312069,偏强
2007-12-25,5083.08,74.6023371309445,60.8178900397686,55.29346759251087,偏强
2007-12-25,5083.08,74.6023371309445,60.8178900397686,55.29346759251087,偏强
2007-12-26,5141.34,78.14995117921147,62.9707508001082,56.689584222712654,偏强
2007-12-26,5141.34,78.14995117921147,62.9707508001082,56.689584222712654,偏强
2007-12-27,5231.87,82.66506015662976,66.08876739450074,58.77693958136314,超买(空头候选)
2007-12-27,5231.87,82.66506015662976,66.08876739450074,58.77693958136314,超买(空头候选)
2007-12-28,5205.74,77.14371959258617,64.40310009679823,57.93596555538959,偏强
2007-12-28,5205.74,77.14371959258617,64.40310009679823,57.93596555538959,偏强
2008-01-02,5278.92,81.33372395619047,66.94587302659849,59.62420148497361,超买(空头候选)
2008-01-02,5278.92,81.33372395619047,66.94587302659849,59.62420148497361,超买(空头候选)
2008-01-03,5329.96,83.81671478096732,68.62903615216266,60.770086989965456,超买(空头候选)
2008-01-03,5329.96,83.81671478096732,68.62903615216266,60.770086989965456,超买(空头候选)
2008-01-04,5380.78,86.03608550355861,70.25326954030359,61.893718911496514,超买(空头候选)
2008-01-04,5380.78,86.03608550355861,70.25326954030359,61.893718911496514,超买(空头候选)
2008-01-07,5459.6,88.87548898523647,72.62096158907151,63.58186341650893,超买(空头候选)
2008-01-07,5459.6,88.87548898523647,72.62096158907151,63.58186341650893,超买(空头候选)
2008-01-08,5406.77,76.38317077021593,68.67533804151856,61.67103421257588,偏强
2008-01-08,5406.77,76.38317077021593,68.67533804151856,61.67103421257588,偏强
2008-01-09,5505.88,82.05995785426671,71.77368072541337,63.800688921497,超买(空头候选)
2008-01-09,5505.88,82.05995785426671,71.77368072541337,63.800688921497,超买(空头候选)
2008-01-10,5557.09,84.38691453856998,73.24616634655867,64.85358105458354,超买(空头候选)
2008-01-10,5557.09,84.38691453856998,73.24616634655867,64.85358105458354,超买(空头候选)
2008-01-11,5577.2,85.28625982659034,73.82366064833194,65.26754240024776,超买(空头候选)
2008-01-11,5577.2,85.28625982659034,73.82366064833194,65.26754240024776,超买(空头候选)
2008-01-14,5616.75,87.04710165816388,74.96805417297935,66.08725106558595,超买(空头候选)
2008-01-14,5616.75,87.04710165816388,74.96805417297935,66.08725106558595,超买(空头候选)
2008-01-15,5597.5,81.36021167958509,73.28858610026977,65.30448022210345,超买(空头候选)
2008-01-15,5597.5,81.36021167958509,73.28858610026977,65.30448022210345,超买(空头候选)
2008-01-16,5432.36,48.64446959612028,60.7212687828473,59.044129954093385,中性
2008-01-16,5432.36,48.64446959612028,60.7212687828473,59.044129954093385,中性
2008-01-17,5293.28,34.58828659914795,52.5485906463276,54.45637520959668,偏弱
2008-01-17,5293.28,34.58828659914795,52.548590646327604,54.45637520959668,偏弱
2008-01-18,5341.16,41.56394959471767,54.803863105012766,55.693085122344925,中性
2008-01-18,5341.16,41.56394959471767,54.803863105012766,55.693085122344925,中性
2008-01-21,5084.98,24.67137960413382,43.02195129470426,48.36125642370413,偏弱
2008-01-21,5084.98,24.67137960413382,43.02195129470426,48.361256423704134,偏弱
2008-01-22,4688.1,14.05320952234365,31.664595805193528,39.87511314632001,超卖(多头候选)
2008-01-22,4688.1,14.05320952234365,31.664595805193528,39.87511314632001,超卖(多头候选)
2008-01-23,4913.08,33.51718630606055,41.14900545348826,45.52898966832311,偏弱
2008-01-23,4913.08,33.51718630606055,41.14900545348826,45.52898966832311,偏弱
2008-01-24,4988.54,39.070868648790594,43.95852258060121,47.26459365192553,中性
2008-01-24,4988.54,39.070868648790594,43.95852258060121,47.26459365192553,中性
2008-01-25,5031.21,42.33929483570677,45.54171025824679,48.23776095601475,中性
2008-01-25,5031.21,42.339294835706774,45.54171025824679,48.23776095601475,中性
2008-01-28,4686.91,27.86563711742923,36.56549356767472,41.75071576453794,偏弱
2008-01-28,4686.91,27.86563711742923,36.56549356767472,41.750715764537944,偏弱
2008-01-29,4731.1,31.47359020016189,38.24781125044471,42.781264239260224,偏弱
2008-01-29,4731.1,31.473590200161894,38.247811250444705,42.781264239260224,偏弱
2008-01-30,4692.88,29.92036817071812,37.32578609054029,42.10890425393384,偏弱
2008-01-30,4692.88,29.92036817071812,37.325786090540284,42.108904253933844,偏弱
2008-01-31,4583.53,25.58537520892193,34.74505930215298,40.22169472599175,偏弱
2008-01-31,4583.53,25.58537520892193,34.74505930215298,40.22169472599175,偏弱
2008-02-01,4501.31,22.62739085007493,32.902966559461845,38.855414396161386,偏弱
2008-02-01,4501.31,22.62739085007493,32.902966559461845,38.855414396161386,偏弱
2008-02-04,4872.52,52.4260505443467,46.65429792926966,47.29057455615215,中性
2008-02-04,4872.52,52.4260505443467,46.65429792926966,47.29057455615215,中性
2008-02-05,4854.67,51.286297823718044,46.16434836619737,46.965475276143195,中性
2008-02-05,4854.67,51.28629782371805,46.16434836619737,46.9654752761432,中性
2008-02-13,4767.39,45.48423823931488,43.745259017973545,45.37396986958406,中性
2008-02-13,4767.39,45.48423823931488,43.745259017973545,45.37396986958406,中性
2008-02-14,4837.98,50.877718060916244,46.20072948011527,46.89275052106623,中性
2008-02-14,4837.98,50.87771806091624,46.20072948011527,46.89275052106623,中性
2008-02-15,4780.94,46.42414605725123,44.51007473924895,45.81861974850437,中性
2008-02-15,4780.94,46.42414605725123,44.51007473924895,45.81861974850437,中性
2008-02-18,4890.52,55.42019903506976,48.41544525125266,48.19731553004722,中性
2008-02-18,4890.52,55.42019903506976,48.41544525125266,48.19731553004722,中性
2008-02-19,4994.95,62.60162742453162,51.89046985341721,50.364321886106055,中性
2008-02-19,4994.95,62.60162742453162,51.89046985341721,50.364321886106055,中性
2008-02-20,4898.79,53.1422404602653,48.64112596206937,48.4182038562824,中性
2008-02-20,4898.79,53.1422404602653,48.64112596206937,48.4182038562824,中性
2008-02-21,4887.4,52.02486571369063,48.25567386633379,48.18806057119462,中性
2008-02-21,4887.4,52.02486571369063,48.25567386633379,48.18806057119462,中性
2008-02-22,4726.05,38.32613082109521,43.05114493937032,45.02456105572831,中性
2008-02-22,4726.05,38.32613082109521,43.05114493937032,45.02456105572831,中性
2008-02-25,4550.38,28.516114657382786,38.218153189289886,41.8995623041934,偏弱
2008-02-25,4550.38,28.516114657382783,38.218153189289886,41.8995623041934,偏弱
2008-02-26,4546.91,28.344145236206415,38.127102820262074,41.83970677539051,偏弱
2008-02-26,4546.91,28.34414523620641,38.12710282026208,41.83970677539051,偏弱
2008-02-27,4666.5,42.64807881917298,43.15359586739558,44.68163383527997,中性
2008-02-27,4666.5,42.64807881917298,43.15359586739558,44.68163383527997,中性
2008-02-28,4655.41,41.72129277116097,42.80630470158757,44.47135922861177,中性
2008-02-28,4655.41,41.72129277116097,42.80630470158757,44.47135922861177,中性
2008-02-29,4710.78,48.43495707781613,45.17852555140872,45.800226599802144,中性
2008-02-29,4710.78,48.43495707781613,45.17852555140872,45.800226599802144,中性
2008-03-03,4837.49,60.82724385466256,50.262591392716,48.73008713194379,中性
2008-03-03,4837.49,60.827243854662555,50.262591392716004,48.73008713194379,中性
2008-03-04,4737.37,49.53882809956295,46.58627348582943,46.65085746551495,中性
2008-03-04,4737.37,49.53882809956295,46.58627348582943,46.650857465514946,中性
2008-03-05,4709.24,46.62171517322665,45.57759407841608,46.074491768530265,中性
2008-03-05,4709.24,46.62171517322665,45.57759407841608,46.074491768530265,中性
2008-03-06,4754.87,52.11088091336827,47.56101495476685,47.17910039496255,中性
