date,close,mid,upper,lower,bb_width_pct,position
2012-01-11,2588.03,2513.0099999999998,2628.6847929598875,2397.335207040112,9.206075022374586,通道内
2012-01-12,2587.54,2512.1985,2625.393531372254,2399.003468627746,9.011631156714255,通道内
2012-01-12,2587.54,2512.1985,2625.393531372254,2399.003468627746,9.011631156714257,通道内
2012-01-13,2533.67,2510.303,2620.542262487016,2400.0637375129836,8.782944727151765,通道内
2012-01-13,2533.67,2510.303,2620.542262487016,2400.063737512984,8.782944727151765,通道内
2012-01-16,2475.18,2508.644,2619.999386965844,2397.288613034156,8.877735299695294,通道内
2012-01-16,2475.18,2508.644,2619.9993869658438,2397.288613034156,8.877735299695294,通道内
2012-01-17,2600.38,2510.3455000000004,2626.3561299076773,2394.3348700923234,9.242602654310089,通道内
2012-01-17,2600.38,2510.3455000000004,2626.3561299076773,2394.3348700923234,9.242602654310089,通道内
2012-01-18,2556.9,2510.0325,2625.475541663056,2394.589458336944,9.19852963362476,通道内
2012-01-18,2556.9,2510.0325,2625.475541663056,2394.5894583369436,9.198529633624759,通道内
2012-01-19,2600.26,2512.2805,2633.062592167747,2391.4984078322527,9.615334925200202,通道内
2012-01-19,2600.26,2512.2805,2633.062592167747,2391.4984078322527,9.615334925200202,通道内
2012-01-20,2637.44,2518.6825,2651.7684489400003,2385.5965510599995,10.567901983676023,通道内
2012-01-20,2637.44,2518.6825,2651.7684489400003,2385.5965510599995,10.567901983676025,通道内
2012-01-30,2598.15,2523.4375,2660.8955430339897,2385.9794569660103,10.89450743551126,通道内
2012-01-30,2598.15,2523.4375,2660.8955430339897,2385.9794569660103,10.89450743551126,通道内
2012-01-31,2601.39,2527.3685,2669.1741349967783,2385.5628650032218,11.221603418478807,通道内
2012-01-31,2601.39,2527.3685,2669.1741349967783,2385.5628650032218,11.221603418478807,通道内
2012-02-01,2567.68,2530.7400000000002,2673.0363880889304,2388.44361191107,11.245437151894713,通道内
2012-02-01,2567.68,2530.74,2673.0363880889304,2388.44361191107,11.245437151894713,通道内
2012-02-02,2625.39,2539.0155000000004,2683.198899069956,2394.832100930045,11.35742566911904,通道内
2012-02-02,2625.39,2539.0155000000004,2683.198899069956,2394.832100930045,11.35742566911904,通道内
2012-02-03,2651.64,2548.643,2696.0339709581895,2401.2520290418106,11.566231202894201,通道内
2012-02-03,2651.64,2548.643,2696.033970958189,2401.2520290418106,11.5662312028942,通道内
2012-02-06,2655.69,2558.3365,2707.1783553576706,2409.494644642329,11.635830967323551,通道内
2012-02-06,2655.69,2558.3365,2707.1783553576706,2409.494644642329,11.635830967323551,通道内
2012-02-07,2607.94,2563.701,2711.518976814296,2415.883023185704,11.531608156668495,通道内
2012-02-07,2607.94,2563.701,2711.518976814296,2415.883023185704,11.531608156668495,通道内
2012-02-08,2681.15,2575.3154999999997,2721.6360658063586,2428.994934193641,11.36331185878848,通道内
2012-02-08,2681.15,2575.3155,2721.6360658063586,2428.994934193641,11.36331185878848,通道内
2012-02-09,2686.49,2589.1974999999998,2720.979553865658,2457.4154461343414,10.17937440968936,通道内
2012-02-09,2686.49,2589.1975,2720.979553865658,2457.415446134341,10.17937440968936,通道内
2012-02-10,2693.46,2602.732,2716.979951514511,2488.484048485489,8.779079176381662,通道内
2012-02-10,2693.46,2602.732,2716.979951514511,2488.484048485489,8.779079176381662,通道内
2012-02-13,2698.04,2612.183,2725.054675081876,2499.311324918124,8.641942396981852,通道内
2012-02-13,2698.04,2612.183,2725.054675081876,2499.311324918124,8.641942396981852,通道内
2012-02-14,2690.97,2616.8695,2734.7989203683724,2498.940079631627,9.013015006546759,通道内
2012-02-14,2690.97,2616.8695,2734.7989203683724,2498.940079631627,9.01301500654676,通道内
2012-02-15,2723.12,2623.6240000000003,2749.785876366914,2497.4621236330863,9.617374773741505,通道内
2012-02-15,2723.12,2623.6240000000003,2749.785876366914,2497.4621236330863,9.617374773741505,通道内
2012-02-16,2712.04,2629.849,2760.71269926478,2498.9853007352203,9.952183510519411,通道内
2012-02-16,2712.04,2629.849,2760.71269926478,2498.9853007352203,9.952183510519411,通道内
2012-02-17,2710.63,2638.697,2766.062731010305,2511.331268989695,9.65368369390687,通道内
2012-02-17,2710.63,2638.697,2766.062731010305,2511.331268989695,9.65368369390687,通道内
2012-02-20,2715.26,2650.701,2756.6272933215464,2544.7747066784536,7.992323036173932,通道内
2012-02-20,2715.26,2650.701,2756.6272933215464,2544.7747066784536,7.992323036173932,通道内
2012-02-21,2740.97,2657.7305,2768.160106151327,2547.300893848673,8.310068018659294,通道内
2012-02-21,2740.97,2657.7305,2768.160106151327,2547.3008938486732,8.310068018659294,通道内
2012-02-22,2782.4,2669.0055,2782.1034985815777,2555.9075014184227,8.474916861848165,突破上轨
2012-02-22,2782.4,2669.0055,2782.1034985815777,2555.9075014184227,8.474916861848165,突破上轨
2012-02-23,2791.69,2678.577,2799.321416996358,2557.8325830036424,9.015564383354132,通道内
2012-02-23,2791.69,2678.577,2799.321416996358,2557.8325830036424,9.015564383354132,通道内
2012-02-24,2835.8,2688.495,2826.38187361671,2550.60812638329,10.257551054899496,突破上轨
2012-02-24,2835.8,2688.495,2826.38187361671,2550.60812638329,10.257551054899496,突破上轨
2012-02-27,2844.09,2700.792,2848.2861661076495,2553.2978338923504,10.9222899140437,通道内
2012-02-27,2844.09,2700.792,2848.286166107649,2553.2978338923504,10.9222899140437,通道内
2012-02-28,2845.35,2712.99,2866.11495523523,2559.8650447647697,11.288280106836378,通道内
2012-02-28,2845.35,2712.99,2866.11495523523,2559.8650447647697,11.288280106836378,通道内
2012-02-29,2813.29,2725.2705,2868.396007598279,2582.14499240172,10.503581761757555,通道内
2012-02-29,2813.29,2725.2704999999996,2868.396007598279,2582.14499240172,10.503581761757557,通道内
2012-03-01,2816.29,2734.8155,2875.333055745301,2594.2979442546985,10.276200039476247,通道内
2012-03-01,2816.29,2734.8154999999997,2875.333055745301,2594.2979442546985,10.276200039476247,通道内
2012-03-02,2868.53,2745.66,2892.485325221224,2598.8346747787755,10.695084258154642,通道内
2012-03-02,2868.53,2745.66,2892.4853252212242,2598.8346747787755,10.695084258154642,通道内
2012-03-05,2855.37,2755.644,2903.859376487634,2607.428623512365,10.757222376158484,通道内
2012-03-05,2855.37,2755.644,2903.859376487634,2607.4286235123654,10.757222376158483,通道内
2012-03-06,2814.73,2765.9835,2898.873338235731,2633.0936617642687,9.6088670258323,通道内
2012-03-06,2814.73,2765.9835,2898.873338235731,2633.0936617642687,9.6088670258323,通道内
2012-03-07,2794.98,2771.675,2898.896174255509,2644.4538257444915,9.18009321118159,通道内
2012-03-07,2794.98,2771.675,2898.896174255509,2644.4538257444915,9.18009321118159,通道内
2012-03-08,2832.44,2778.9725000000003,2902.3040258070628,2655.640974192938,8.876052268028017,通道内
2012-03-08,2832.44,2778.9725000000003,2902.3040258070628,2655.640974192938,8.876052268028017,通道内
2012-03-09,2865.92,2787.5955000000004,2909.8644163020913,2665.3265836979094,8.772357130156863,通道内
2012-03-09,2865.92,2787.5955000000004,2909.864416302092,2665.326583697909,8.772357130156863,通道内
2012-03-12,2862.22,2795.8045,2914.7577347694214,2676.851265230579,8.509410065648096,通道内
2012-03-12,2862.22,2795.8045,2914.7577347694214,2676.851265230579,8.509410065648096,通道内
2012-03-13,2890.99,2805.8055,2921.228291961616,2690.382708038384,8.227426452875369,通道内
2012-03-13,2890.99,2805.8055,2921.228291961616,2690.382708038384,8.227426452875369,通道内
2012-03-14,2796.98,2809.4985,2918.319678139106,2700.677321860894,7.746662127714679,通道内
2012-03-14,2796.98,2809.4985,2918.319678139106,2700.677321860894,7.746662127714679,通道内
2012-03-15,2772.76,2812.5345,2912.972429609359,2712.0965703906404,7.142165161661793,通道内
2012-03-15,2772.76,2812.5344999999998,2912.972429609359,2712.0965703906404,7.142165161661793,通道内
2012-03-16,2821.57,2818.0815,2906.337912386708,2729.825087613292,6.263581261699336,通道内
2012-03-16,2821.57,2818.0815,2906.3379123867076,2729.825087613292,6.263581261699336,通道内
2012-03-19,2834.84,2824.0605,2898.03388169201,2750.0871183079903,5.238795818433051,通道内
2012-03-19,2834.84,2824.0605,2898.03388169201,2750.0871183079903,5.238795818433051,通道内
2012-03-20,2782.54,2826.139,2892.194492110037,2760.083507889963,4.674610279964077,通道内
2012-03-20,2782.54,2826.139,2892.194492110037,2760.083507889963,4.674610279964077,通道内
2012-03-21,2787.81,2826.4095,2891.751284640492,2761.0677153595084,4.623660134208565,通道内
2012-03-21,2787.81,2826.4095,2891.751284640492,2761.0677153595084,4.623660134208565,通道内
2012-03-22,2781.25,2825.8875,2892.5505868819914,2759.224413118008,4.718028363265814,通道内
2012-03-22,2781.25,2825.8875,2892.5505868819914,2759.224413118008,4.718028363265814,通道内
2012-03-23,2742.95,2821.245,2897.2756850797,2745.2143149203,5.389867599566866,跌破下轨
2012-03-23,2742.95,2821.245,2897.2756850797,2745.2143149203,5.389867599566866,跌破下轨
2012-03-26,2744.25,2816.253,2898.799438375167,2733.7065616248324,5.862146502829635,通道内
2012-03-26,2744.25,2816.2529999999997,2898.799438375167,2733.7065616248324,5.862146502829635,通道内
2012-03-27,2735.06,2810.7385000000004,2899.5950579193086,2721.881942080692,6.322648508163119,通道内
2012-03-27,2735.06,2810.7385000000004,2899.5950579193086,2721.881942080692,6.322648508163119,通道内
2012-03-28,2646.46,2802.397,2917.6476380117233,2687.1463619882766,8.225147115967037,跌破下轨
2012-03-28,2646.46,2802.397,2917.647638011724,2687.146361988277,8.225147115967037,跌破下轨
2012-03-29,2608.85,2792.025,2935.8148528738298,2648.2351471261704,10.300040499195362,跌破下轨
2012-03-29,2608.85,2792.025,2935.8148528738298,2648.2351471261704,10.300040499195362,跌破下轨
2012-03-30,2616.71,2779.434,2938.325155780512,2620.5428442194884,11.433346197859835,跌破下轨
2012-03-30,2616.71,2779.434,2938.325155780512,2620.5428442194884,11.433346197859835,跌破下轨
2012-04-05,2684.8,2770.9055,2930.9416858390105,2610.869314160989,11.551183238765136,通道内
2012-04-05,2684.8,2770.9055,2930.9416858390105,2610.8693141609892,11.551183238765136,通道内
2012-04-06,2694.63,2764.9005,2927.0123348840616,2602.788665115939,11.726413654600691,通道内
2012-04-06,2694.63,2764.9005,2927.0123348840616,2602.788665115939,11.726413654600693,通道内
2012-04-09,2667.06,2758.5045,2925.6357022240177,2591.3732977759823,12.1175225361436,通道内
2012-04-09,2667.06,2758.5045,2925.6357022240177,2591.3732977759823,12.1175225361436,通道内
2012-04-10,2694.6,2751.6125,2917.26801940859,2585.9569805914102,12.040613960620542,通道内
2012-04-10,2694.6,2751.6125,2917.26801940859,2585.9569805914102,12.040613960620542,通道内
2012-04-11,2697.11,2743.172,2901.337665926262,2585.006334073738,11.531589410088914,通道内
2012-04-11,2697.11,2743.172,2901.337665926262,2585.006334073738,11.531589410088914,通道内
2012-04-12,2751.54,2737.638,2885.6869882793176,2589.5890117206823,10.815819204680652,通道内
2012-04-12,2751.54,2737.638,2885.6869882793176,2589.5890117206823,10.815819204680652,通道内
2012-04-13,2766.06,2731.3915,2861.673370819442,2601.1096291805584,9.539597001707136,通道内
2012-04-13,2766.06,2731.3915,2861.673370819442,2601.1096291805584,9.539597001707136,通道内
2012-04-16,2762.84,2729.6845,2857.213541229224,2602.1554587707756,9.343866753042287,通道内
2012-04-16,2762.84,2729.6845,2857.213541229224,2602.155458770776,9.343866753042288,通道内
2012-04-17,2726.85,2727.389,2853.2958301980852,2601.482169801915,9.232773923931283,通道内
2012-04-17,2726.85,2727.389,2853.295830198085,2601.482169801915,9.232773923931283,通道内
2012-04-18,2789.02,2725.7615,2847.308425099139,2604.214574900861,8.918382998596107,通道内
2012-04-18,2789.02,2725.7615,2847.308425099139,2604.214574900861,8.918382998596107,通道内
2012-04-19,2784.18,2723.2285,2837.071551199091,2609.385448800909,8.36088864368825,通道内
2012-04-19,2784.18,2723.2285,2837.071551199091,2609.385448800909,8.36088864368825,通道内
2012-04-20,2814.91,2724.8469999999998,2843.0763881179287,2606.617611882071,8.677873518618032,通道内
2012-04-20,2814.91,2724.847,2843.0763881179287,2606.617611882071,8.677873518618032,通道内
2012-04-23,2789.79,2724.946,2843.4004788249363,2606.4915211750636,8.694078989083554,通道内
2012-04-23,2789.79,2724.946,2843.4004788249363,2606.491521175064,8.694078989083554,通道内
2012-04-24,2784.15,2725.091,2843.842402943526,2606.339597056474,8.715408251946526,通道内
2012-04-24,2784.15,2725.091,2843.842402943526,2606.339597056474,8.715408251946526,通道内
2012-04-25,2810.97,2728.492,2853.14640843009,2603.8375915699103,9.137238330190444,通道内
2012-04-25,2810.97,2728.492,2853.14640843009,2603.8375915699103,9.137238330190444,通道内
2012-04-26,2811.89,2731.8740000000003,2861.883781559142,2601.8642184408586,9.517992525214677,通道内
2012-04-26,2811.89,2731.8740000000003,2861.883781559142,2601.8642184408586,9.517992525214677,通道内
2012-04-27,2801.0,2735.171,2868.81461861231,2601.5273813876897,9.772231323914307,通道内
2012-04-27,2801.0,2735.171,2868.81461861231,2601.5273813876897,9.772231323914308,通道内
2012-05-02,2857.24,2745.71,2883.0897798651345,2608.3302201348656,10.006867430656143,通道内
2012-05-02,2857.24,2745.71,2883.0897798651345,2608.3302201348656,10.006867430656145,通道内
2012-05-03,2866.62,2758.5985,2890.159187181173,2627.037812818827,9.538226543744791,通道内
2012-05-03,2866.62,2758.5985,2890.159187181173,2627.037812818827,9.538226543744793,通道内
2012-05-04,2890.77,2772.3015,2898.6223390150944,2645.9806609849056,9.113066455080329,通道内
2012-05-04,2890.77,2772.3015,2898.6223390150944,2645.9806609849056,9.113066455080329,通道内
2012-05-07,2897.25,2782.924,2913.907645648502,2651.940354351498,9.413382877038813,通道内
2012-05-07,2897.25,2782.924,2913.907645648502,2651.940354351498,9.413382877038812,通道内
2012-05-08,2890.06,2792.6955000000003,2925.096045471145,2660.294954528856,9.481917772356104,通道内
2012-05-08,2890.06,2792.6955000000003,2925.096045471145,2660.2949545288557,9.481917772356105,通道内
2012-05-09,2836.14,2801.1495000000004,2920.7460054013486,2681.5529945986523,8.53910192236067,通道内
2012-05-09,2836.14,2801.1495000000004,2920.7460054013486,2681.5529945986523,8.53910192236067,通道内
2012-05-10,2838.44,2808.3414999999995,2917.8322615954016,2698.8507384045975,7.797538981309938,通道内
2012-05-10,2838.44,2808.3414999999995,2917.8322615954016,2698.850738404597,7.797538981309938,通道内
2012-05-11,2819.13,2814.4425,2910.626073140686,2718.258926859314,6.835000049969818,通道内
2012-05-11,2819.13,2814.4425,2910.626073140686,2718.258926859314,6.835000049969818,通道内
2012-05-14,2800.9,2816.9104999999995,2908.7323333112336,2725.0886666887654,6.519329123962872,通道内
2012-05-14,2800.9,2816.9104999999995,2908.7323333112336,2725.088666688765,6.519329123962872,通道内
2012-05-15,2801.6,2818.6875,2907.6983409423688,2729.6766590576312,6.3157651170886275,通道内
2012-05-15,2801.6,2818.6875,2907.6983409423688,2729.6766590576312,6.315765117088628,通道内
2012-05-16,2758.64,2818.4775,2908.061090573299,2728.8939094267007,6.3568781779027335,通道内
2012-05-16,2758.64,2818.4775,2908.061090573299,2728.8939094267007,6.3568781779027335,通道内
2012-05-17,2800.38,2822.1539999999995,2901.3358443837,2742.972155616299,5.611447453519585,通道内
2012-05-17,2800.38,2822.1539999999995,2901.3358443837,2742.972155616299,5.611447453519585,通道内
2012-05-18,2757.27,2820.5665,2903.7189277646926,2737.4140722353072,5.896150845207349,通道内
2012-05-18,2757.27,2820.5665,2903.7189277646926,2737.4140722353072,5.896150845207349,通道内
2012-05-21,2767.54,2819.7344999999996,2904.7323792243433,2734.736620775656,6.028785988492443,通道内
2012-05-21,2767.54,2819.7345,2904.732379224344,2734.736620775656,6.028785988492443,通道内
2012-05-22,2810.75,2819.5265,2904.5944204240213,2734.4585795759785,6.034199034768525,通道内
2012-05-22,2810.75,2819.5265,2904.5944204240213,2734.4585795759785,6.034199034768525,通道内
2012-05-23,2801.76,2820.125,2904.4774469429767,2735.7725530570233,5.982177878142048,通道内
2012-05-23,2801.76,2820.125,2904.4774469429767,2735.772553057024,5.982177878142048,通道内
2012-05-24,2778.59,2819.847,2904.733614926552,2734.9603850734484,6.020653952257113,通道内
2012-05-24,2778.59,2819.847,2904.733614926552,2734.9603850734484,6.020653952257113,通道内
2012-05-25,2752.78,2816.9375,2906.9399913982893,2726.9350086017107,6.390095016186145,通道内
2012-05-25,2752.78,2816.9375,2906.9399913982893,2726.9350086017107,6.390095016186145,通道内
2012-05-28,2796.0,2816.143,2906.61242748508,2725.67357251492,6.425059202254993,通道内
2012-05-28,2796.0,2816.143,2906.61242748508,2725.67357251492,6.425059202254993,通道内
